"2020","Alberta","2021A000248","Doctorate","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475777","10.6.7.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475792","10.6.8.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475807","10.6.9.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475822","10.6.10.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475837","10.6.11.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475852","10.6.12.1.3","","..","","","0"
"2020","Alberta","2021A000248","Doctorate","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475882","10.6.14.1.3","20","B","","","0"
"2020","Alberta","2021A000248","Doctorate","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475897","10.6.15.1.3","51","C","","","0"
"2020","British Columbia","2021A000259","College","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476152","11.2.2.1.3","100","A","","","0"
"2020","British Columbia","2021A000259","College","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476167","11.2.3.1.3","","x","","","0"
"2020","British Columbia","2021A000259","College","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476182","11.2.4.1.3","","x","","","0"
"2020","British Columbia","2021A000259","College","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476197","11.2.5.1.3","85","C","","","0"
"2020","British Columbia","2021A000259","College","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476212","11.2.6.1.3","94","B","","","0"
"2020","British Columbia","2021A000259","College","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476227","11.2.7.1.3","","x","","","0"
"2020","British Columbia","2021A000259","College","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476242","11.2.8.1.3","56","E","","","0"
"2020","British Columbia","2021A000259","College","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476257","11.2.9.1.3","79","C","","","0"
"2020","British Columbia","2021A000259","College","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476272","11.2.10.1.3","81","E","","","0"
"2020","British Columbia","2021A000259","College","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476287","11.2.11.1.3","99","A","","","0"
"2020","British Columbia","2021A000259","College","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476302","11.2.12.1.3","94","B","","","0"
"2020","British Columbia","2021A000259","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476332","11.2.14.1.3","75","C","","","0"
"2020","British Columbia","2021A000259","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476347","11.2.15.1.3","95","A","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476377","11.3.2.1.3","100","A","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476392","11.3.3.1.3","79","D","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476407","11.3.4.1.3","","x","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476422","11.3.5.1.3","48","C","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476437","11.3.6.1.3","59","C","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476452","11.3.7.1.3","","x","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476467","11.3.8.1.3","22","C","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476482","11.3.9.1.3","55","C","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476497","11.3.10.1.3","","x","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476512","11.3.11.1.3","87","B","","","0"
"2020","British Columbia","2021A000259","Bachelor's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476527","11.3.12.1.3","100","E","","","0"
"2020","British Columbia","2021A000259","Bachelor's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476557","11.3.14.1.3","45","B","","","0"
"2020","British Columbia","2021A000259","Bachelor's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476572","11.3.15.1.3","74","B","","","0"
"2020","British Columbia","2021A000259","Master's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476827","11.5.2.1.3","91","B","","","0"
"2020","British Columbia","2021A000259","Master's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476842","11.5.3.1.3","","x","","","0"
"2020","British Columbia","2021A000259","Master's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476857","11.5.4.1.3","","x","","","0"
"2020","British Columbia","2021A000259","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476872","11.5.5.1.3","80","B","","","0"
"2020","British Columbia","2021A000259","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476887","11.5.6.1.3","88","B","","","0"
"2020","British Columbia","2021A000259","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476902","11.5.7.1.3","","x","","","0"
"2020","British Columbia","2021A000259","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476917","11.5.8.1.3","45","D","","","0"
"2020","British Columbia","2021A000259","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583476932","11.5.9.1.3","45","C","","","0"
